nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Subdominant/Cryptic CD8 T Cell Epitopes Contribute to Resistance against Experimental Infection with a Human Protozoan Parasite","PLOS ONE",1932-6203,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Heterologous Plasmid DNA Prime-Recombinant Human Adenovirus 5 Boost Vaccination Generates a Stable Pool of Protective Long-Lived CD8+ T Effector Memory Cells Specific for a Human Parasite, Trypanosoma cruzi","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Therapeutical targeting of nucleic acid-sensing Toll-like receptors prevents experimental cerebral malaria","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Trypanosoma cruzi as an effective cancer antigen delivery vector","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Amplification of cytokine production through synergistic activation of NFAT and AP-1 following stimulation of mast cells with antigen and IL-33","EUROPEAN JOURNAL OF IMMUNOLOGY",0014-2980,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Intrinsic expression of Nod2 in CD4+ T lymphocytes is not necessary for the development of cell-mediated immunity and host resistance to Toxoplasma gondii","EUROPEAN JOURNAL OF IMMUNOLOGY",0014-2980,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Long-Term Humoral and Cellular Immune Responses Elicited by a Heterologous Plasmodium vivax Apical Membrane Antigen 1 Protein Prime/Adenovirus Boost Immunization Protocol","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"MyD88-dependent protective immunity elicited by adenovirus 5 expressing the surface antigen 1 from Toxoplasma gondii is mediated by CD8+ T lymphocytes","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Genomic Analyses, Gene Expression and Antigenic Profile of the Trans-Sialidase Superfamily of Trypanosoma cruzi Reveal an Undetected Level of Complexity","PLOS ONE",1932-6203,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Analysis of","JOURNAL OF PROTEOME RESEARCH (PRINT)",1535-3893,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Innate Immune Recognition of an AT-Rich Stem-Loop DNA Motif in the Plasmodium falciparum Genome","IMMUNITY (CAMBRIDGE, MASS.)",1074-7613,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"Requirement of UNC93B1 Reveals a Critical Role for TLR7 in Host Resistance to Primary Infection with Trypanosoma cruzi","THE JOURNAL OF IMMUNOLOGY (1950. ONLINE)",1550-6606,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2011,"The complete genome sequence of Chromobacterium violaceum reveals remarkable and exploitable bacterial adaptability","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2010,"Toll-Like Receptor (TLR) 2 and TLR9 Expressed in Trigeminal Ganglia are Critical to Viral Control During Herpes Simplex Virus 1 Infection","THE AMERICAN JOURNAL OF PATHOLOGY (PRINT)",0002-9440,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2010,"The endless race between Trypanosoma cruzi and host immunity: lessons for and beyond Chagas disease","EXPERT REVIEWS IN MOLECULAR MEDICINE",1462-3994,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2010,"Prime and boost immunization with influenza and adenovirus encoding the Toxoplasma gondii surface antigen 2 (SAG2) induces strong protective immunity","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2010,"Early endosome localization and activity of RasGEF1b, a toll-like receptor-inducible Ras guanine-nucleotide exchange factor","GENES AND IMMUNITY",1466-4879,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2010,"UNC93B1 Mediates Host Resistance to Infection with Toxoplasma gondii","PLOS PATHOGENS (ONLINE)",1553-7374,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"Absence of CD4+ T lymphocytes, CD8+ T lymphocytes, or B lymphocytes has different effects on the efficacy of posaconazole and benznidazole in treatment of experimental acute Trypanosoma cruzi infection.","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY (PRINT)",0066-4804,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"Regulation of chemokine receptor by Toll-like receptor 2 is critical to neutrophil migration and resistance to polymicrobial sepsis","PNAS. PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"Experimental reinfection of BALB/c mice with different recombinant type I/III strains of Toxoplasma gondii: involvement of IFN-γ and IL-10.","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"Malaria primes the innate immune response due to interferon-  induced enhancement of toll-like receptor expression and function","PNAS. PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"Changes in cellular contractility and cytokines profile during Trypanosoma cruzi infection in mice.","BASIC RESEARCH IN CARDIOLOGY",0300-8428,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"Strain-specific protective immunity following vaccination against experimental Trypanosoma cruzi infection","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"The role of parasite persistence in pathogenesis of Chagas heart disease","PARASITE IMMUNOLOGY (PRINT)",0141-9838,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2009,"Perforin and Gamma Interferon Expression Are Required for CD4+ and CD8+ T-Cell-Dependent Protective Immunity against a Human Parasite, Trypanosoma cruzi, Elicited by Heterologous Plasmid DNA Prime-Recombinant Adenovirus 5 Boost Vaccination","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Central Role of MyD88-Dependent Dendritic Cell Maturation and Proinflammatory Cytokine Production to Control Brucella abortus Infection.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Infection with Trypanosoma cruzi restricts the repertoire of parasite-specific CD8+ T cells leading to immunodominance.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Protective immunization against murine cytomegalovirus infection using adenoviruses and poxviruses expressing hepatitis B virus chimeras.","INTERNATIONAL MICROBIOLOGY",1139-6709,B2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Influence of low-density lipoprotein (LDL) receptor on lipid composition, inflammation and parasitism during Toxoplasma gondii infection.","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"The role of MHC haplotypes H2d/H2b in mouse resistance/susceptibility to cyst formation is influenced by the lineage of infective Toxoplasma gondii strain.","ANAIS DA ACADEMIA BRASILEIRA DE CIÊNCIAS",0001-3765,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"The regulatory CD4+CD25+ T cells have a limited role on pathogenesis of infection with Trypanosoma cruzi.","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Molecular characterization of ribonucleoproteic antigens containing repeated amino acid sequences from Trypanosoma cruzi","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Recruitment and endo-lysosomal activation of TLR9 in dendritic cells infected with Trypanosoma cruzi.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Protective immunity against challenge with Leishmania (Leishmania) chagasi in beagle dogs vaccinated with recombinant A2 protein","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"TNF/TNFR1 signaling up-regulates CCR5 expression by CD8+ T lymphocytes and promotes heart tissue damage during Trypanosoma cruzi infection: beneficial effects of TNF-α blockade","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Toll-Like Receptor 9-Dependent Immune Activation by Unmethylated CpG Motifs in Aspergillus fumigatus DNA","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Role of TLRs/MyD88 in host resistance and pathogenesis during protozoan infection: lessons from malaria","SEMINARS IN IMMUNOPATHOLOGY (PRINT)",1863-2297,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2008,"Epitope mapping and protective immunity elicited by adenovirus expressing the Leishmania amastigote specific A2 antigen: Correlation with IFN-Î³ and cytolytic activity by CD8+ T cells","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"The anti-Trypanosoma cruzi activity of Posaconazole in a murine model of acute Chagas disease is less dependent on interferon-{gamma} than that of Benznidazole.","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY",0066-4804,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"The binding of CCL2 to the surface of Trypanosoma cruzi induces chemo-attraction and morphogenesis.","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"Comparative Evaluation of Enzyme-Linked Immunosorbent Assays Based on Crude and Recombinant Leishmanial Antigens for Serodiagnosis of Symptomatic and Asymptomatic Leishmania infantum Visceral Infections in Dogs.","CLINICAL AND VACCINE IMMUNOLOGY",1556-6811,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"MyD88-dependent activation of dendritic cells and CD4+ T lymphocytes mediates symptoms, but is not required for the immunological control of parasites during rodent malaria .","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"Cross-priming of long lived protective CD8(+) T cells against Trypanosoma cruzi infection: Importance of a TLR9 agonist and CD4(+) T cells.","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"Evaluation of immune responses and protection induced by A2 and nucleoside hydrolase (NH) DNA vaccines against Leishmania chagasi and Leishmania amazonensis experimental infections.","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"From the Cover: Malaria hemozoin is immunologically inert but radically enhances innate responses by presenting malaria DNA to Toll-like receptor 9","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"Activation of TLR2 and TLR4 by glycosylphosphatidylinositols derived from Toxoplasma gondii","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"Unraveling the lethal synergism betweenTrypanosoma cruzi infection and LPS: A role for increased macrophage reactivity","EUROPEAN JOURNAL OF IMMUNOLOGY",0014-2980,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2007,"Trypanosoma cruzi-triggered meningoencephalitis is a CCR1/CCR5-independent inflammatory process","JOURNAL OF NEUROIMMUNOLOGY (PRINT)",0165-5728,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Genetic analysis of natural recombinant Brazilian Toxoplasma gondii strains by multilocus PCRâ¿¿RFLP","INFECTION, GENETICS AND EVOLUTION (PRINT)",1567-1348,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Distinct Kinetics of Effector CD8+ Cytotoxic T Cells after Infection with Trypanosoma cruzi in Naive or Vaccinated Mice","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Long-Term Protective Immunity Induced Against","HUMAN GENE THERAPY",1043-0342,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Measuring Optical and Mechanical Properties of a Living Cell with Defocusing Microscopy","BIOPHYSICAL JOURNAL (PRINT)",0006-3495,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Protozoan encounters with Toll-like receptor signalling pathways: implications for host parasitism","NATURE REVIEWS. IMMUNOLOGY (PRINT)",1474-1733,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Vaccination with Replication-Deficient Recombinant Adenoviruses Encoding the Main Surface Antigens of","HUMAN GENE THERAPY",1043-0342,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Cutting edge: TLR9 and TLR2 signaling together account for MyD88-dependent control of parasitemia in Trypanosoma cruzi infection.","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Cooperative activation of TLR2 and bradykinin B2 receptor is required for induction of type 1 immunity in a mouse model of subcutaneous infection by Trypanosoma cruzi","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2006,"Cooperative Activation of TLR2 and Bradykinin B2 Receptor Is Required for Induction of Type 1 Immunity in a Mouse Model of Subcutaneous Infection by Trypanosoma cruzi","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2005,"Lethal Encephalitis in Myeloid Differentiation Factor 88-Deficient Mice Infected with Herpes Simplex Virus 1","THE AMERICAN JOURNAL OF PATHOLOGY (PRINT)",0002-9440,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2005,"Mice deficient in LRG-47 display enhanced susceptibility to Trypanosoma cruzi infection associated with defective hematopoiesis and intracellular control of parasite growth","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2005,"CD8+-T-Cell-Dependent Control of Trypanosoma cruzi Infection in a Highly Susceptible Mouse Strain after Immunization with Recombinant Proteins Based on Amastigote Surface Protein 2","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2005,"Real-time measurements of membrane surface dynamics on macrophages and the phagocytosis of Leishmania parasites","EXPERIMENTAL CELL RESEARCH",0014-4827,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2005,"CC-chemokine receptors: a potential therapeutic target for Trypanosoma cruzi-elicited myocarditis","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"The vaccinia virus-stimulated mitogen-activated protein kinase (MAPK) pathway is required for virus multiplication.","BIOCHEMICAL JOURNAL (LONDON)",0264-6021,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Intercellular adhesion molecule 1 deficiency leads to impaired recruitment of T lymphocytes and enhanced host susceptibility to infection with Trypanosoma cruzi.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Involvement of the chemokine RANTES (CCL5) in resistance to experimental infection with Leishmania major.","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Defocusing microscopy","MICROSCOPY RESEARCH AND TECHNIQUE (ONLINE)",1097-0029,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Enhanced protective immunity against malaria by vaccination with a recombinant adenovirus encoding the circumsporozoite protein of Plasmodium lacking the GPI-anchoring motif","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Infection with Toxoplasma gondii Increases Atherosclerotic Lesion in ApoE-Deficient Mice","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Innate and Acquired Immunity in the Pathogenesis of Chagas Disease","AUTOIMMUNITY (AMSTERDAM. PRINT)",0891-6934,B2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Protective Immunity Against Trypanosoma cruzi Infection in a Highly Susceptible Mouse Strain After Vaccination with Genes Encoding the Amastigote Surface Protein-2 and Trans-Sialidase","HUMAN GENE THERAPY",1043-0342,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Regulatory role of Toll-like receptor 2 during infection with Trypanosoma cruzi</i>","JOURNAL OF ENDOTOXIN RESEARCH (CESSOU EM 2007. CONT. ISSN 1753-4259 INNATE IMMUNITY (PRINT))",0968-0519,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Role of Toll-Like Receptor 4 in Induction of Cell-Mediated Immunity and Resistance to Brucella abortus Infection in Mice","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Trypanosoma cruzi and its components as exogenous mediators of inflammation recognized through Toll-like receptors","MEDIATORS OF INFLAMMATION (PRINT)",0962-9351,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"A Multihousehold Study Reveals a Positive Correlation between Age, Severity of Ocular Toxoplasmosis, and Levels of Glycoinositolphospholipidâ¿¿Specific Immunoglobulin A","THE JOURNAL OF INFECTIOUS DISEASES",0022-1899,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Chromobacterium violaceum genome: molecular mechanisms associated with pathogenicity","GENETICS AND MOLECULAR RESEARCH",1676-5680,B2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Role of the Toll/interleukin-1 receptor signaling pathway in host resistance and pathogenesis during infection with protozoan parasites","IMMUNOLOGICAL REVIEWS",0105-2896,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Stimulation of Toll-like Receptor 2 by Coxiella burnetii Is Required for Macrophage Production of Pro-inflammatory Cytokines and Resistance to Infection","JOURNAL OF BIOLOGICAL CHEMISTRY (ONLINE)",1083-351X,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Expression of functional TLR4 confers proinflammatory responsiveness to Trypanosoma cruzi glycoinositolphospholipids and higher resistance to infection with T. cruzi.","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Impaired production of proinflammatory cytokines and host resistance to acute infection with Trypanosoma cruzi in mice lacking functional myeloid differentiation factor 88","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2004,"Regulated on Activation, Normal T Cell Expressed and Secreted (RANTES) Antagonist (Met-RANTES) Controls the Early Phase of Trypanosoma cruzi-Elicited Myocarditis","CIRCULATION (NEW YORK, N.Y.)",0009-7322,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2003,"Humoral and Cellular Immune Responses to Trypanosoma cruzi-Derived Paraflagellar Rod Proteins in Patients with Chagas' Disease","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2003,"Immune Responses Induced by the Leishmania (Leishmania) donovani A2 Antigen, but Not by the LACK Antigen, Are Protective against Experimental Leishmania (Leishmania) amazonensis Infection","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2003,"Role of Cytokines and Major Histocompatibility Complex Restriction in Mouse Resistance to Infection with a Natural Recombinant Strain (Type I-III) of Toxoplasma gondii","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2003,"Cell surface fluctuations studied with defocusing microscopy","PHYSICAL REVIEW. E, STATISTICAL PHYSICS, PLASMAS, FLUIDS, AND RELATED INTERDISCIPLINARY TOPICS (ONLINE) (CESSOU EM 2000. CONT. ISSN 1550-2376 PHYSICAL",1095-3787,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2003,"Inhibition of a p38/stress-activated protein kinase-2-dependent phosphatase restores function of IL-1 receptor-associate kinase-1 and reverses Toll-like receptor 2- and 4-dependent tolerance of macrophages","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Glycosylphosphatidylinositol-anchored mucin-like glycoproteins from Trypanosoma cruzi bind to CD1d but do not elicit dominant innate or adaptive immune responses via the CD1d/NKT cell pathway","THE JOURNAL OF IMMUNOLOGY (1950)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Identification and characterization of a novel mouse gene encoding a Ras-associated guanine nucleotide exchange factor: expression in macrophages and myocarditis elicited by Trypanosoma cruzi parasites","JOURNAL OF LEUKOCYTE BIOLOGY",0741-5400,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Chemokines, inflammation and Trypanosoma cruzi infection","TRENDS IN PARASITOLOGY",1471-4922,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Immunoglobulin M (IgM)-Glycoinositolphospholipid Enzyme-Linked Immunosorbent Assay: an Immunoenzymatic Assay for Discrimination between Patients with Acute Toxoplasmosis and Those with Persistent Parasite-Specific IgM Antibodies","JOURNAL OF CLINICAL MICROBIOLOGY (PRINT)",0095-1137,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Introduction: innate recognition of bacteria and protozoan parasites","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Leishmania chagasi: lipophosphoglycan characterization and binding to the midgut of the sand fly vector Lutzomyia longipalpis","MOLECULAR AND BIOCHEMICAL PARASITOLOGY (PRINT)",0166-6851,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Macrophage signaling by glycosylphosphatidylinositol-anchored mucin-like glycoproteins derived from Trypanosoma cruzi trypomastigotes","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Toxoplasma gondii: in vivo expression of BAG-5 and cyst formation is independent of TNF p55 receptor and inducible nitric oxide synthase functions","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Experimental Chemotherapy against","THE JOURNAL OF INFECTIOUS DISEASES",0022-1899,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Genomics, pathogenesis and control of infection with protozoan parasites","TRENDS IN PARASITOLOGY",1471-4922,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Butyrate induces apoptosis in murine macrophages via caspase-3, but independent of autocrine synthesis of tumor necrosis factor and nitric oxide","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH (IMPRESSO)",0100-879X,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2002,"Expression of Indoleamine 2,3-Dioxygenase, Tryptophan Degradation, and Kynurenine Formation during In Vivo Infection with Toxoplasma gondii: Induction by Endogenous Gamma Interferon and Requirement of Interferon Regulatory Factor 1","INFECTION AND IMMUNITY (PRINT)",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"IL-4 and IL-13 regulate the induction of indoleamine-2,3-dioxygenase and the control of Toxoplasma gondii replication in human fibroblasts activated wuith IFN-gamma","EUROPEAN JOURNAL OF IMMUNOLOGY",0014-2980,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"Requirement of mitogen-activated protein kinases and IkB phosphorylation for induction of proinflammatory cytokines synthesis by macrophages indicates functional similarity of receptors triggered by glycosylphosphatidylinositol anchors from parasitic protozoa and bacterial lipopolysaccharide","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"Activation of toll-like receptor-2 by glycosylphosphatidylinositol anchors from a protozoan parasite","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"Modulation of chemokine production and inflammatory responses in interferon-gama- and tumor necrosis factor-R1-deficient mice during Trypanosoma cruzi infection","THE AMERICAN JOURNAL OF PATHOLOGY",0002-9440,A1,,,2020
