nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"Distinct immune response profile during Rhipicephalus (Boophilus) microplus infestations of Guzerat dairy herd according to the maternal lineage ancestry (mitochondrial DNA)","VETERINARY PARASITOLOGY",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"Short-Lived Immunity After 17DD Yellow Fever Single Dose Indicates That Booster Vaccination May Be Required to Guarantee Protective Immunity in Children","FRONTIERS IN IMMUNOLOGY",1664-3224,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"Duration of post-vaccination humoral immunity against yellow fever in children","VACCINE",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"Corrigendum: Duration of Humoral and Cellular Immunity 8 Years After Administration of Reduced Doses of the 17DD-Yellow Fever Vaccine","FRONTIERS IN IMMUNOLOGY",1664-3224,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"The association of cognitive performance and IL-6 levels in schizophrenia is influenced by age and antipsychotic treatment","NORDIC JOURNAL OF PSYCHIATRY",0803-9488,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"American tegumentary leishmaniasis diagnosis using L. (V.) braziliensis fixed promastigotes: a comparative performance of serological tests and spontaneous cure identification","BMC INFECTIOUS DISEASES",1471-2334,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"IFN-α as a time-sensitive biomarker during Oropouche virus infection in early and late seroconverters","SCIENTIFIC REPORTS",2045-2322,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"Yellow Fever Virus Genotyping Tool and Investigation of Suspected Adverse Events Following Yellow Fever Vaccination","VACCINES",2076-393X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"An Overview of Immunotherapeutic Approaches Against Canine Visceral Leishmaniasis: What Has Been Tested on Dogs and a New Perspective on Improving Treatment Efficacy","FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY",2235-2988,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2019,"Associação entre marcadores inflamatórios e ocorrência de hospitalizações: evidências da linha de base da coorte de idosos de Bambuí","REVISTA BRASILEIRA DE EPIDEMIOLOGIA",1980-5497,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Usefulness of FC-TRIPLEX Chagas/Leish IgG1 as confirmatory assay for non-negative results in blood bank screening of Chagas disease","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Parasitological and immunological evaluation of cattle experimentally infected with Trypanosoma vivax","EXPERIMENTAL PARASITOLOGY",0014-4894,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Identification of Anti-              Trypanosoma cruzi</i>              Lead Compounds with Putative Immunomodulatory Activity","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY",0066-4804,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Robust Phenotypic Activation of Eosinophils during Experimental Toxocara canis Infection","FRONTIERS IN IMMUNOLOGY",1664-3224,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Accomplishing the genotype-specific serodiagnosis of single and dual Trypanosoma cruzi infections by flow cytometry Chagas-Flow ATE-IgG2a","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Low Density Lipoproteins at 2% Concentration Can Replace Whole Egg Yolk  in TES-Tris-Milk Extender for Freezing Buffalo Sperm Cells","ACTA SCIENTIAE VETERINARIAE (ONLINE)",1679-9216,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Atrial fibrillation in a patient with Zika virus infection","VIROLOGY JOURNAL",1743-422X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Analysis of the immunological biomarker profile during acute Zika virus infection reveals the overexpression of CXCL10, a chemokine linked to neuronal damage","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",1678-8060,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Epigenetic alterations are associated with monocyte immune dysfunctions in HIV-1 infection","SCIENTIFIC REPORTS",2045-2322,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Immune response and biochemistry of calves immunized with rMSP1a ( Anaplasma marginale) using carbon nanotubes as carrier molecules","REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA",1984-2961,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Multi-parameter approach to evaluate the timing of memory status after 17DD-YF primary vaccination","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Fcγ-RI, Fcγ-RII and IL-10 as predictive biomarkers for post-therapeutic cicatrization time in monocytes from Cutaneous Leishmaniasis patients","PARASITE IMMUNOLOGY",0141-9838,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Systems Biology Reveals Relevant Gaps in Fc-γR Expression, Impaired Regulatory Cytokine Microenvironment Interfaced With Anti-Trypanosoma cruzi IgG Reactivity in Cardiac Chagas Disease Patients","FRONTIERS IN MICROBIOLOGY",1664-302X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Phenotypic and functional features of innate and adaptive immunity as putative biomarkers for clinical status and leprosy reactions","MICROBIAL PATHOGENESIS",0882-4010,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"The effect of naltrexone as a carboplatin chemotherapy-associated drug on the immune response, quality of life and survival of dogs with mammary carcinoma","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Serum albumin nanoparticles vaccine provides protection against a lethal Pseudomonas aeruginosa challenge","VACCINE",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2018,"Interleukin-10 promoter gene polymorphisms are associated with the first major depressive episode in chronic hepatitis C patients","CLINICS AND RESEARCH IN HEPATOLOGY AND GASTROENTEROLOGY",2210-7401,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Mycobacterial Hsp65 antigen upregulates the cellular immune response of healthy individuals compared to tuberculosis patients","HUMAN VACCINES & IMMUNOTHERAPEUTICS",2164-5515,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Lifewide profile of cytokine production by innate and adaptive immune cells from Brazilian individuals","IMMUNITY & AGEING",1742-4933,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Strategies for serum chemokine/cytokine assessment as biomarkers of therapeutic response in HCV patients as a prototype to monitor immunotherapy of infectious diseases","ANTIVIRAL RESEARCH",0166-3542,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Flow cytometric-based protocols for assessing anti-MT-2 IgG1 reactivity: High-dimensional data handling to define predictors for clinical follow-up of Human T-cell Leukemia virus type-1 infection","JOURNAL OF IMMUNOLOGICAL METHODS (PRINT)",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Cynomolgus macaques naturally infected with Trypanosoma cruzi-I exhibit an overall mixed pro-inflammatory/modulated cytokine signature characteristic of human Chagas disease","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Early serum biomarker networks in infants with distinct retinochoroidal lesion status of congenital toxoplasmosis","CYTOKINE",1043-4666,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Performance of TcI/TcVI/TcII Chagas-Flow ATE-IgG2a for universal and genotype-specific serodiagnosis of Trypanosoma cruzi infection","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"MAIT-cells: A tailor-made mate in the ancient battle against infectious diseases?","IMMUNOLOGY LETTERS",0165-2478,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Heparin removal by ecteola-cellulose pre-treatment enables the use of plasma samples for accurate measurement of anti-Yellow fever virus neutralizing antibodies","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Distinct patterns of cellular immune response elicited by influenza non-adjuvanted and AS03-adjuvanted monovalent H1N1(pdm09) vaccine","ANTIVIRAL RESEARCH",0166-3542,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Multiple inflammatory markers and 15-year incident ADL disability in admixed older adults: The Bambui-Epigen Study","ARCHIVES OF GERONTOLOGY AND GERIATRICS",0167-4943,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Systemic Immunological changes in patients with distinct clinical outcomes during  Mycobacterium tuberculosis  infection","IMMUNOBIOLOGY",0171-2985,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"T follicular helper cells regulate the activation of B lymphocytes and antibody production during Plasmodium vivax infection","PLOS PATHOGENS",1553-7374,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"High Frequency of Bone Marrow Depression During Congenital Toxoplasmosis Therapy in a Cohort of Children Identified By Neonatal Screening in Minas Gerais, Brazil.","PEDIATRIC INFECTIOUS DISEASE JOURNAL",0891-3668,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Predictive value of multiple cytokines and chemokines for mortality in an admixed population: 15-year follow-up of the Bambui-Epigen (Brazil) cohort study of aging","EXPERIMENTAL GERONTOLOGY",0531-5565,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Azithromycin treatment is able to control the infection by two genotypes of  Toxoplasma gondii  in human trophoblast BeWo cells","EXPERIMENTAL PARASITOLOGY",0014-4894,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Cytokine Signature in End-Stage Renal Disease Patients on Hemodialysis","DISEASE MARKERS",0278-0240,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Regulatory and Pro-Inflammatory Cytokines in Brazilian Living-Related Renal Transplant Recipients According to Creatinine Plasma Levels","NEPHROLOGY",1320-5358,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Establishing tools for early diagnosis of congenital toxoplasmosis: Flow cytometric IgG avidity assay as a confirmatory test for neonatal screening","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Proposed panel of diagnostic tools for accurate temporal classification of symptomatic  T. gondii  infection","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Infection of hematopoietic stem cells by  Leishmania infantum  increases erythropoiesis and alters the phenotypic and functional profiles of progeny","CELLULAR IMMUNOLOGY",0008-8749,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Immune senescence and biomarkers profile of Bambuí aged population-based cohort","EXPERIMENTAL GERONTOLOGY",0531-5565,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"The 17D-204 and 17DD yellow fever vaccines: an overview of major similarities and subtle differences","EXPERT REVIEW OF VACCINES",1476-0584,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Lactoferrin increases sperm membrane functionality of frozen equine semen","REPRODUCTION IN DOMESTIC ANIMALS",0936-6768,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Toxoplasma gondii infection and chronic schizophrenia: is there any association?","ARCHIVES OF CLINICAL PSYCHIATRY (SÃO PAULO)",1806-938X,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2017,"Cannabinoid receptors on peripheral leukocytes from patients with schizophrenia: Evidence for defective immunomodulatory mechanisms","JOURNAL OF PSYCHIATRIC RESEARCH",0022-3956,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Applicability of a novel immunoassay based on surface plasmon resonance for the diagnosis of Chagas disease","CLINICA CHIMICA ACTA (PRINT)",0009-8981,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Liver and blood cytokine microenvironment in HCV patients is associated to liver fibrosis score: a proinflammatory cytokine ensemble orchestrated by TNF and tuned by IL-10","BMC MICROBIOLOGY (ONLINE)",1471-2180,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Phenotypic Features of Circulating Leukocytes from Non-human Primates Naturally Infected with Trypanosoma cruzi Resemble the Major Immunological Findings Observed in Human Chagas Disease","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Cytokine Signatures Associated With Early Onset, Active Lesions and Late Cicatricial Events of Retinochoroidal Commitment in Infants With Congenital Toxoplasmosis","THE JOURNAL OF INFECTIOUS DISEASES",0022-1899,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Vaccination against canine leishmaniosis increases the phagocytic activity, nitric oxide production and expression of cell activation/migration molecules in neutrophils and monocytes","VETERINARY PARASITOLOGY (PRINT)",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Impact of LbSapSal Vaccine in Canine Immunological and Parasitological Features before and after Leishmania chagasi-Challenge","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Multicomponent LBSap vaccine displays immunological and parasitological profiles similar to those of Leish-Tec® and Leishmune® vaccines against visceral leishmaniasis","PARASITES & VECTORS",1756-3305,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Immune response pattern in recurrent Plasmodium vivax malaria","MALARIA JOURNAL (ONLINE)",1475-2875,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"TcI, TcII and TcVI Trypanosoma cruzi samples from Chagas disease patients with distinct clinical forms and critical analysis of in vitro and in vivo behavior, response to treatment and infection evolution in murine model.","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Reply to Gómez Marín","THE JOURNAL OF INFECTIOUS DISEASES",0022-1899,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Elevated platelet microparticles levels are associated with lipidic oxidation and inflammatory profiles in Alzheimer's disease","EUROPEAN GERIATRIC MEDICINE",1878-7649,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2016,"Temperature and parasite life-history are important modulators of the outcome of Trypanosoma rangeli-Rhodnius prolixus interactions","PARASITOLOGY",0031-1820,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Severe preeclampsia: Association of genes polymorphisms and maternal cytokines production in Brazilian population","CYTOKINE",1043-4666,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Bioactive endophytic fungi isolated from Caesalpinia echinata Lam. (Brazilwood) and identification of beauvericin as a trypanocidal metabolite from Fusarium sp.","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Leishmania enriettii: biochemical characterisation of lipophosphoglycans (LPGs) and glycoinositolphospholipids (GIPLs) and infectivity to Cavia porcellus","PARASITES & VECTORS",1756-3305,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Experimental benznidazole treatment of Trypanosoma cruzi II strains isolated from children of the Jequitinhonha Valley, Minas Gerais, Brazil, with Chagas disease","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Etiological treatment of Chagas disease patients with Benznidazole lead to a sustained pro-inflammatory profile counterbalanced by modulatory events","IMMUNOBIOLOGY (JENA. 1979)",0171-2985,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Cross-reactivity of anti-human cytokine monoclonal antibodies used as a tool to identify novel immunological biomarkers in domestic ruminants","GENETICS AND MOLECULAR RESEARCH",1676-5680,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"IL10, TGF Beta1 and IFN Gamma Modulate Intracellular Signaling Pathways and Cytokine Production to Control Toxoplasma gondii Infection in BeWo Trophoblast Cells.","BIOLOGY OF REPRODUCTION",0006-3363,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Trypanosoma cruzi, Etiological Agent of Chagas Disease, Is Virulent to Its Triatomine Vector Rhodnius prolixus in a Temperature-Dependent Manner","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Simvastatin Does Not Reduce Chemokine Production in Obesity Without Comorbidities","INFLAMMATION",0360-3997,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Protective profile involving CD23/IgE-mediated NO release is a hallmark of cutaneous leishmaniasis patients from the Xakriabá indigenous community in Minas Gerais, Brazil","SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT)",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"FC-TRIPLEX Chagas/Leish IgG1: A Multiplexed Flow Cytometry Method for Differential Serological Diagnosis of Chagas Disease and Leishmaniasis","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Previous Ingestion of              Lactococcus lactis</i>              by Ethanol-Treated Mice Preserves Antigen Presentation Hierarchy in the Gut and Oral Tolerance Susceptibility","ALCOHOLISM, CLINICAL AND EXPERIMENTAL RESEARCH",0145-6008,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"One-year timeline kinetics of cytokine-mediated cellular immunity in dogs vaccinated against visceral leishmaniasis","BMC VETERINARY RESEARCH",1746-6148,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Setting the proportion of CD4+ and CD8+ T-cells co-cultured with canine macrophages infected with Leishmania chagasi","VETERINARY PARASITOLOGY (PRINT)",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Target Product Profile (TPP) for Chagas Disease Point-of-Care Diagnosis and Assessment of Response to Treatment","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Divergent cerebrospinal fluid cytokine network induced by non-viral and different viral infections on the central nervous system","BMC INFECTIOUS DISEASES (ONLINE)",1471-2334,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Trophoblast-macrophage crosstalk on human extravillous under Toxoplasma gondii infection","PLACENTA (EASTBOURNE)",0143-4004,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Encapsulated Brucella ovis Lacking a Putative ATP-Binding Cassette Transporter (-abcBA) Protects against Wild Type Brucella ovis in Rams","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Immune Response of Calves Vaccinated with Brucella abortus S19 or RB51 and Revaccinated with RB51","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"The abcEDCBA-Encoded ABC Transporter and the virB Operon-Encoded Type IV Secretion System of Brucella ovis Are Critical for Intracellular Trafficking and Survival in Ovine Monocyte-Derived Macrophages","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Booster dose after 10 years is recommended following 17DD-YF primary vaccination","HUMAN VACCINES & IMMUNOTHERAPEUTICS",2164-5515,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Evaluation of parameters related to libido and semen quality in Zebu bulls naturally infected with Trypanosoma vivax","BMC VETERINARY RESEARCH",1746-6148,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Immunological signature of the different clinical stages of the HTLV-1 infection: establishing serum biomarkers for HTLV-1-associated disease morbidity","BIOMARKERS (LONDON. PRINT)",1354-750X,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Revisiting the Posttherapeutic Cure Criterion in Chagas Disease: Time for New Methods, More Questions, Doubts, and Polemics or Time to Change Old Concepts?","BIOMED RES INT",2314-6133,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Avaliação da atenção à saúde do adulto em um município-polo do Vale do Jequitinhonha (MG)","SAÚDE EM DEBATE",2358-2898,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Dysregulated Immune Activation in Second-Line HAART HIV+ Patients Is Similar to That of Untreated Patients","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Harris-Benedict Equation and Resting Energy Expenditure Estimates in Critically Ill Ventilator Patients","AMERICAN JOURNAL OF CRITICAL CARE",1062-3264,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"The IL-10 polarized cytokine pattern in innate and adaptive immunity cells contribute to the development of FVIII inhibitors","BMC HEMATOLOGY",2052-1839,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Cross-reactivity of commercially available anti-human monoclonal antibodies with canine cytokines: establishment of a reliable panel to detect the functional profile of peripheral blood lymphocytes by intracytoplasmic staining","ACTA VETERINARIA SCANDINAVICA (ONLINE)",1751-0147,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Effective anthelmintic therapy of residents living in endemic area of high prevalence for Hookworm and Schistosoma mansoni infections enhances the levels of allergy risk factor anti-Der p1 IgE","RESULTS IN IMMUNOLOGY",2211-2839,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Seroconversion in Patients With Rheumatic Diseases Treated With Immunomodulators or Immunosuppressants, Who Were Inadvertently Revaccinated Against Yellow Fever","ARTHRITIS & RHEUMATOLOGY",2326-5191,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Vesicles from different Trypanosoma cruzi</i> strains trigger differential innate and chronic immune responses","JOURNAL OF EXTRACELLULAR VESICLES",2001-3078,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"The Impact of Implementation of Bundle to Reduce Catheter-Related Bloodstream Infection Rates","JOURNAL OF CLINICAL MEDICINE RESEARCH",1918-3011,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"IgA and IgG1 reactivities assessed by flow cytometry mirror clinical aspects of infants with ocular congenital toxoplasmosis","JOURNAL OF IMMUNOLOGICAL METHODS (PRINT)",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"ESTABLISHMENT OF REFERENCE VALUES FOR HEMATOLOGICAL AND BIOCHEMICAL PARAMETERS OF MICE STRAINS PRODUCED IN THE ANIMAL FACILITY AT CENTRO DE PESQUISAS RENÉ RACHOU/FIOCRUZ - MINAS GERAIS","REVISTA DA SOCIEDADE BRASILEIRA DE CIÊNCIA EM ANIMAIS DE LABORATÓRIO",2238-1589,C,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2015,"Kinetics of mesenchymal and hematopoietic stem cells mobilization by G-CSF and its impact on the cytokine microenvironment in primary cultures","CELLULAR IMMUNOLOGY (PRINT)",0008-8749,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Gene expression profile of cytokines and chemokines in skin lesions from Brazilian Indians with localized cutaneous leishmaniasis","MOLECULAR IMMUNOLOGY",0161-5890,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Comparative phenotypic profile of subpopulations of peripheral blood leukocytes in European (Bos taurus taurus) and Zebu cattle (Bos taurus indicus).","GENETICS AND MOLECULAR RESEARCH",1676-5680,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"LBSapSal-vaccinated dogs exhibit increased circulating T-lymphocyte subsets (CD4+ and CD8+) as well as a reduction of parasitism after challenge with Leishmania infantum plus salivary gland of Lutzomyia longipalpis","PARASITES & VECTORS",1756-3305,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"The Robust and Modulated Biomarker Network Elicited by the Plasmodium vivax Infection Is Mainly Mediated by the IL-6/IL-10 Axis and Is Associated with the Parasite Load","JOURNAL OF IMMUNOLOGY RESEARCH",2314-8861,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Cytokine Profiling in Chagas Disease: Towards Understanding the Association with Infecting Trypanosoma cruzi Discrete Typing Units (A BENEFIT TRIAL Sub-Study)","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Trypan blue exclusion assay by flow cytometry","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH (IMPRESSO)",0100-879X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Influence of endogamy and mitochondrial DNA on immunological parameters in cattle","BMC VETERINARY RESEARCH",1746-6148,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Azithromycin is able to control Toxoplasma gondii infection in human villous explants","JOURNAL OF TRANSLATIONAL MEDICINE (ONLINE)",1479-5876,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Cognitive performance and peripheral endocannabinoid system receptor expression in schizophrenia","SCHIZOPHRENIA RESEARCH (PRINT)",0920-9964,A1,,,2020
