nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2004,"Successful treatment of cutaneous leishmaniasis withlipid formulations of amphotericin B in two immunocompromised patients patients","ACTA TROPICA",0001-706X,A2,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2003,"Evaluation of informative materials on leishmaniasis distributed in Brazil: criteria and basis for the production and improvement of health education materials","CADERNOS DE SAÚDE PÚBLICA (ENSP. IMPRESSO)",0102-311X,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2003,"Detection of circulating Leishmania chagasi DNA for the non-invasive diagnosis of human infection","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2003,"Brain abscess caused by Cladophialophora (Xylohypha) bantiana in a renal transplant patient.","TRANSPLANT INFECTIOUS DISEASE",1398-2273,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2003,"Comparison of a PCR assay and the Kato-Katz technique for diagnosing Schistosoma mansoni infection","THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2003,"Antibody subclass profile against Leishmania braziliensis and Leishmania amazonensis in the diagnosis and follow-up of mucosal leishmaniasis","DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE",0732-8893,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2003,"Leishmania/HIV co-infection in Brazil: an appraisal","ANNALS OF TROPICAL MEDICINE AND PARASITOLOGY",0003-4983,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2002,"Factors associated with Schistosoma mansoni infection five years after treatment in a low endemic area n Brazil","ACTA TROPICA",0001-706X,A2,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2002,"Identification of Leishmania chagasi from skin in Leishmania/HIV co-infection: a case report","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2002,"Low frequency of side effects following an incidental 25 times concentrated dose of yellow fever vaccine","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2002,"Diagnosis of american visceral leishmaniasis in humans and dogs using the recombinant Leishmania donovani A2 antigen","DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE",0732-8893,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2002,"Recent advances in the diagnosis of Schistosoma infection: the detection of parasite DNA","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2002,"Detection by polymerase chain reaction of Schistosoma mansoni DNA in human serum and feces","THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2001,"Antibody subclass profile and avidity during acute and chronic human infection","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2001,"The role of nutritional status and insulin-like growth factor in reduced physical growth in hepatosplenic Schistosoma mansoni infection","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2001,"A urbanização das leishmanioses e a baixa resolutividade diagnóstica em municípios da Região Metropolitana de Belo Horizonte","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2001,"Serum antigliadin antibodies as a screening test before jejunal biopsy indication for celiac diasease in a developing country","THE BRAZILIAN JOURNAL OF INFECTIOUS DISEASES (IMPRESSO)",1413-8670,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2000,"Oral Fluids for the imuno-diagnosis of Schistosoma mansoni infection","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1999,"Circulating Antigens Levels in Different Clinical Forms of the Schistosoma mansoni Infection","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1999,"Serodiagnosis of Trypanosoma cruzi Infection Using the New Particle Gel Immunoassay - ID-PaGIA Chagas","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1999,"Seroconversion for Helicobacter pylori in adults from a developing country","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1997,"Humoral immune responses in patients with acute schistosoma mansoni infection who were followed up for two years after treatment.","CLINICAL INFECTIOUS DISEASES",1058-4838,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1997,"Validation of a chart to estimate true schistosoma mansoni prevalences from simple egg cunts.","PARASITOLOGY (LONDON. PRINT)",0031-1820,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1997,"Daily fluctuation of levels of circulating cathodic antigen in urine of children infected with schistosoma mansoni in Brazil.","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1997,"Epidemiological Characteristics of Schistosoma mansoni Infection in Rural and Urban Endemic Areas of Minas Gerais, Brazil","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1997,"Diagnosing Schistosomiasis","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1997,"Flow citometric study of blood leucocytes in clinical forms of human schistosomiasis","SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT)",0300-9475,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1996,"BCG and praziquantel for schistosomiasis treatment","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1996,"The serological differentiation of acute and chronic schistosomiasis japonica using IgA antibody to egg antigen","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1995,"Dye-immunoassay for the diagnosis of schistosomiasis mansoni","SERODIAGNOSIS AND IMMUNOTHERAPY IN INFECTIOUS DISEASE",0888-0786,N,,,
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1995,"Detection of anti-schistosoma antibodies in oral fluids.","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1995,"Humoral immune responses in acute schistosomiasis mansoni: Relation to morbidity","CLINICAL INFECTIOUS DISEASES",1058-4838,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1995,"Acute human schistosomiasis mansoni","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1994,"Abdominal ultrasonography in acute clinical schistosomiasis mansoni","THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1994,"The Serological Differentiation Of Acute And Chronic Schistosoma Japonicum Infection By Elisa Using Keyhole Limpet Haemocyanin As Antigen","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1994,"Quantitative Diagnosis Of Schistosoma Infections By Measurement Of Circulating Antigens In Serum And Urine","TROPICAL AND GEOGRAPHICAL MEDICINE",0041-3232,N,,,
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1994,"Cell-mediated immunity to schistosomes evaluation of mechanisms operating against lung-stage parasites which might be exploited in vaccine.","TROPICAL AND GEOGRAPHICAL MEDICINE",0041-3232,N,,,
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1993,"Dot-dye-immunoassay and dot-ELISA for the serological differentiation of acute and chronic schistosomiasis using keyhole limpet haemocyanin as antigen","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1993,"Evaluation of proteinuria in an area of Brazil endemic for schistosomiasis using a single urine sample","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1992,"Analysis of anti-keyhole limpet hemocyanin antibody in Brazilians supports its use for the diagnosis of acute schistosomiasis mansoni","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1992,"Dot-dye-immunoassay for the diagnosis of schistosomiasis mansoni","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1992,"Parasitological diagnosis of schistosomiasis mansoni: fecal examination and rectal biopsy","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1992,"Stool examination and rectal biopsy in the diagnosis and therapeutical evaluation of schistosomiasis mansoni","REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO (IMPRESSO)",0036-4665,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1991,"Anticorpos séricos IgA no diagnóstico da fase aguda da esquistossomose mansoni humana","REVISTA DO INSTITUTO ADOLFO LUTZ (IMPRESSO)",0073-9855,B3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,1991,"Levels of the schistomose circulating anodic and cathodic antigens in serum of schistosomiasis patients from Brazil","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
